web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,19/08/2023,26/08/2023,1750,1750,MOBILHOME 6 personnes - Lodge Sunêlia Luxe 3 ch,Camping La Clémentine,6 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,19/08/2023,26/08/2023,2485,2485,MOBILHOME 8 personnes - Lodge Sunêlia Luxe 4 ch,Camping La Clémentine,8 Adultes,"30480 CENDRAS, FRANCE ",,,33,camping-la-clementine-80898,
,03/04/2023,27/08/2023,03/09/2023,899,899,MOBILHOME 3 personnes - 2/3 pers. Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,2 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,27/08/2023,03/09/2023,1039,1039,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,27/08/2023,03/09/2023,1149,1149,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,27/08/2023,03/09/2023,1179,1179,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,19/08/2023,26/08/2023,595,595,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,03/04/2023,19/08/2023,26/08/2023,889,889,HÉBERGEMENT INSOLITE 4 personnes - Coco Sweet 4 places,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,03/04/2023,27/08/2023,03/09/2023,306,306,MOBILHOME 2 personnes - PAQUERETTE  arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,362,362,BUNGALOW 4 personnes - MARGUERITE Petit 4p arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,362,362,CHALET 4 personnes - BLEUET Chalet 4/6p arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,373,373,MOBILHOME 4 personnes - LILAS MH 4p arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,413,413,CHALET 4 personnes - CAPUCINE Petit Chalet 4p Arrivée Dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,452,452,CHALET 4 personnes - AGAPANTHE,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,493,493,CHALET 2 personnes - AGAPANTHE CLIM  arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,513,513,MOBILHOME 4 personnes - JONQUILLE arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,27/08/2023,03/09/2023,533,533,MOBILHOME 4 personnes - DAHLIA  arrivée dimanche,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,03/04/2023,19/08/2023,26/08/2023,1134,1134,MOBILHOME 4 personnes - Cottage Luxe 2 chambres - (samedi/samedi),Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,03/04/2023,19/08/2023,26/08/2023,1631,1631,MOBILHOME 4 personnes - Cottage Prestige 2 Chambres,Camping Les Plans,4 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,03/04/2023,19/08/2023,26/08/2023,1673,1673,MOBILHOME 6 personnes - Cottage Prestige 3 Chambres,Camping Les Plans,6 Adultes, 30140 ANDUZE,,,33,camping-les-plans-77736,
,03/04/2023,19/08/2023,26/08/2023,686,686,BUNGALOW TOILÉ 2 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,2 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,19/08/2023,26/08/2023,749,749,"TENTE TOILE ET BOIS 5 personnes - Lodge Victoria (sans sanitaires, ni eau, ni chauffage)",Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,19/08/2023,26/08/2023,784,784,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,19/08/2023,26/08/2023,980,980,MOBILHOME 4 personnes - Fidji,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,19/08/2023,26/08/2023,1043,1043,MOBILHOME 4 personnes - Oakley,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,19/08/2023,26/08/2023,1288,1288,MOBILHOME 6 personnes - Ohara 2 chambres,Camping Le Mas de Reilhe,4 Adultes, 30260 CRESPIAN,,,33,camping-le-mas-de-reilhe-77155,
,03/04/2023,29/04/2023,06/05/2023,189,189,MOBILHOME 6 personnes - 2 chambres 4/6 places,Camping Eden,6 Adultes,Port Camargue ,,,17,camping-eden-77586,
,03/04/2023,29/04/2023,06/05/2023,298.10,269.10,CHALET 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,17,camping-eden-77586,
,03/04/2023,29/04/2023,06/05/2023,318.10,287.10,MOBILHOME 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,17,camping-eden-77586,
,03/04/2023,29/04/2023,06/05/2023,359,359,MOBILHOME 6 personnes - 2/3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,17,camping-eden-77586,
,03/04/2023,29/04/2023,06/05/2023,379,379,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,17,camping-eden-77586,
