web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,16/04/2023,23/04/2023,469,469,MOBILHOME 6 personnes -  Big Bahia - 2 chambres + climatisation + TV,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,16/04/2023,23/04/2023,490,490,MOBILHOME 6 personnes - DECLIK,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,16/04/2023,23/04/2023,525,525,MOBILHOME 6 personnes -  California- 3 chambres + Climatisation + TV,Camping Le Damier,6 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,16/04/2023,23/04/2023,805,805,MOBILHOME 4 personnes -  Key West - 2 chambres - 2 salles de bains + TV + Spa,Camping Le Damier,4 Adultes, 20131 PIANOTTOLI CALDARELLO,,,15,camping-le-damier-77984,
,10/04/2023,12/08/2023,19/08/2023,939,939,CHALET 4 personnes - Nemo avec climatisation,Camping Via Romana,4 Adultes, 20240 PRUNELLI DI FIUMORBO,,,32,camping-via-romana-77053,
,10/04/2023,12/08/2023,19/08/2023,959,959,CHALET 5 personnes - 2 Chambres,Camping Via Romana,5 Adultes, 20240 PRUNELLI DI FIUMORBO,,,32,camping-via-romana-77053,
,10/04/2023,12/08/2023,19/08/2023,999,999,MOBILHOME 6 personnes - 2 chambres,Camping Via Romana,4 Adultes, 20240 PRUNELLI DI FIUMORBO,,,32,camping-via-romana-77053,
,10/04/2023,12/08/2023,19/08/2023,1127,1071,MOBILHOME 6 personnes - Cosy (I6P2),Camping Via Romana,5 Adultes, 20240 PRUNELLI DI FIUMORBO,,,32,camping-via-romana-77053,
,10/04/2023,16/04/2023,23/04/2023,550,550,STUDIO 3 personnes,,3 Adultes, 20213 SORBO OCAGNANO,,,15,camping-europa-beach-78559,
,10/04/2023,16/04/2023,23/04/2023,650,650,BUNGALOW 4 personnes - T1,,4 Adultes, 20213 SORBO OCAGNANO,,,15,camping-europa-beach-78559,
,10/04/2023,16/04/2023,23/04/2023,750,750,BUNGALOW 6 personnes - T2,,6 Adultes, 20213 SORBO OCAGNANO,,,15,camping-europa-beach-78559,
,10/04/2023,13/08/2023,20/08/2023,1105,948,STUDIO 4 personnes - Studio Climatisé (M14C),Camping Domaine d'Anghione,3 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
,10/04/2023,13/08/2023,20/08/2023,1324,1139,MAISON 4 personnes - 1 chambre Climatisé (M2C4),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,32,camping-domaine-danghione-76680,
