web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,27/08/2023,03/09/2023,676,676,HÉBERGEMENT INSOLITE 6 personnes - YOURTE sans sanitaires 30m²,Camping Le Viaduc,6 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,710.50,710.50,HÉBERGEMENT INSOLITE 4 personnes - CABANE PERCHEE sans sanitaire 15 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,746.50,746.50,BUNGALOW TOILÉ 5 personnes - SAFARI LODGE KIBO sans sanitaires 40 m²,Camping Le Viaduc,5 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,773,773,HÉBERGEMENT INSOLITE 3 personnes - KOTA finlandais,Camping Le Viaduc,3 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,781,781,BUNGALOW TOILÉ 7 personnes - JUNGLE LODGE sans sanitaires 31 m²,Camping Le Viaduc,7 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,799,799,MOBILHOME 6 personnes - MH2 COTTAGE FLOWER 28 m²,Camping Le Viaduc,6 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,838.50,838.50,CHALET 4 personnes - KOTA FINLANDAIS 25 m²,Camping Le Viaduc,4 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,27/08/2023,03/09/2023,907.50,907.50,CHALET 7 personnes - RANCH 33 m²,Camping Le Viaduc,7 Adultes, 07410 ARLEBOSC,,,34,camping-le-viaduc-76778,
,10/04/2023,30/04/2023,07/05/2023,370,249,MOBILHOME 4 personnes,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,,17,camping-les-rives-de-lardeche-77793,
,10/04/2023,30/04/2023,07/05/2023,425,299,MOBILHOME 4 personnes - avec télévision,Camping Les Rives de l'Ardèche,4 Adultes, 07330 MAYRES,,,17,camping-les-rives-de-lardeche-77793,
,10/04/2023,30/04/2023,07/05/2023,430,430,MOBILHOME 6 personnes - MH2 25 m²,Camping du Lac de Devesset,4 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,30/04/2023,07/05/2023,480,480,CHALET 6 personnes - CH2 35 m²,Camping du Lac de Devesset,6 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,30/04/2023,07/05/2023,525,525,MOBILHOME 8 personnes - MH2 30 m²,Camping du Lac de Devesset,4 Adultes, 07320 DEVESSET,,,17,camping-du-lac-de-devesset-77173,
,10/04/2023,29/04/2023,06/05/2023,287,287,MOBILHOME 6 personnes - GRAND CONFORT,Camping Les Cruses,4 Adultes, 07260 RIBES,,,17,camping-les-cruses-78117,
,10/04/2023,29/04/2023,06/05/2023,378,378,CHALET 5 personnes - REVE CONFORT climatisé 2 chambres,Camping Les Cruses,4 Adultes, 07260 RIBES,,,17,camping-les-cruses-78117,
,10/04/2023,26/08/2023,02/09/2023,1029,882,MOBILHOME 4 personnes - Cosy 2 chambres  (I42C),Camping Domaine de Chaussy,4 Adultes, Quartier le petit Chaussy ,,,34,camping-domaine-de-chaussy-77504,
,10/04/2023,26/08/2023,02/09/2023,1050,903,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),Camping Domaine de Chaussy,4 Adultes, Quartier le petit Chaussy ,,,34,camping-domaine-de-chaussy-77504,
,10/04/2023,26/08/2023,02/09/2023,1071,924,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Camping Domaine de Chaussy,5 Adultes, Quartier le petit Chaussy ,,,34,camping-domaine-de-chaussy-77504,
,10/04/2023,26/08/2023,02/09/2023,1190,1022,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Domaine de Chaussy,6 Adultes, Quartier le petit Chaussy ,,,34,camping-domaine-de-chaussy-77504,
,10/04/2023,26/08/2023,02/09/2023,1239,1064,MOBILHOME 6 personnes - Moda 3 chambres Climatisé (M63C),Camping Domaine de Chaussy,6 Adultes, Quartier le petit Chaussy ,,,34,camping-domaine-de-chaussy-77504,
,10/04/2023,30/04/2023,07/05/2023,287,287,MOBILHOME 6 personnes - GRAND CONFORT,Camping Les Cruses,4 Adultes, 07260 RIBES,,,17,camping-les-cruses-78117,
,10/04/2023,30/04/2023,07/05/2023,378,378,CHALET 5 personnes - REVE CONFORT climatisé 2 chambres,Camping Les Cruses,4 Adultes, 07260 RIBES,,,17,camping-les-cruses-78117,
,10/04/2023,29/04/2023,06/05/2023,644,368,BUNGALOW TOILÉ 5 personnes - Bungalow toilé Canada 2 chambres,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,644,368,BUNGALOW TOILÉ 5 personnes - Massaï 2 chambres - sans sanitaire,Camping Le Bois Simonet,5 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,658,376,TENTE TOILE ET BOIS 4 personnes - Lodge COCO SWEET - 2 chambres,Camping Le Bois Simonet,4 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,686,392,CHALET 4 personnes - GARRIGUE,Camping Le Bois Simonet,2 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
,10/04/2023,29/04/2023,06/05/2023,686,392,CHALET 3 personnes - JOKER - 1 chambre,Camping Le Bois Simonet,2 Adultes, 07260 JOYEUSE,,,17,camping-le-bois-simonet-77414,
