web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,26/08/2023,02/09/2023,747,747,MOBILHOME 6 personnes - Cottage Confort- Terrasse semi-couverte,Camping Zagarella - Camping Paradis,6 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,26/08/2023,02/09/2023,747,747,MOBILHOME 6 personnes - Cottage confort - Terrasse intégrée couverte,Camping Zagarella - Camping Paradis,6 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,26/08/2023,02/09/2023,994,945,MOBILHOME 5 personnes - COSY  (I5P2),Camping Zagarella - Camping Paradis,4 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,26/08/2023,02/09/2023,1022,973,MOBILHOME 6 personnes - Cosy (I6P2),Camping Zagarella - Camping Paradis,5 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,26/08/2023,02/09/2023,974,974,MOBILHOME 8 personnes - Grande Cottage Confort - 4 chambres,Camping Zagarella - Camping Paradis,6 Adultes, 85160 SAINT JEAN DE MONTS,,,34,camping-zagarella-camping-paradis-76807,
,10/04/2023,29/04/2023,06/05/2023,441,229,MOBILHOME 5 personnes - CONFORT TV,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,539,239,MOBILHOME 6 personnes - CONFORT TV,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,365,257,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Flower Camping Les Biches,5 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,492,279,MOBILHOME 5 personnes - Family 2ch | PREMIUM,Flower Camping Les Biches,3 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,400,282,MOBILHOME 6 personnes - Cosy  3 Chambres (I6P3),Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,556,289,MOBILHOME 6 personnes - FAMILY,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,297,297,BUNGALOW TOILÉ 5 personnes - CABANE NATURE (sans sanitaire),Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,384,384,MOBILHOME 4 personnes - CLASSIQUE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,411,411,CHALET 4 personnes - STANDARD,Flower Camping Les Biches,3 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,428,428,MOBILHOME 6 personnes - CLASSIQUE,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,29/04/2023,06/05/2023,455,455,CHALET 7 personnes,Flower Camping Les Biches,5 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
