web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,1279,1279,CHALET 6 personnes,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1359,1359,MOBILHOME 8 personnes - Loggia,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,825,825,TENTE 4 personnes - Glamping - 2 tentes sur emplacement - sans sanitaires,Camping Domaine de la Paille Basse,4 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1176,1176,"TENTE TOILE ET BOIS 6 personnes - Lodgetent, type LG+",Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1199,1199,MOBILHOME 4 personnes,Camping Domaine de la Paille Basse,4 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1415.62,1259.90,MOBILHOME 6 personnes - Lounge 3 Pièces 5/6 Personnes,Camping Domaine de la Paille Basse,5 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1265,1265,MOBILHOME 8 personnes - Loggia - 3 chambres,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1299,1299,MOBILHOME 6 personnes,Camping Domaine de la Paille Basse,5 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1335,1335,CHALET 6 personnes - Confort - 3 chambres,Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1512,1442,MOBILHOME 5 personnes - Classic 2 chambres (H5P2),Camping Domaine de la Paille Basse,4 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1489,1489,MOBILHOME 8 personnes - Premium - 3 chambres,Camping Domaine de la Paille Basse,8 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1757,1673,"MOBILHOME 6 personnes - Classic, 3 chambres (H6P3)",Camping Domaine de la Paille Basse,6 Adultes, 46200 SOUILLAC,,,32,camping-domaine-de-la-paille-basse-78566,
,10/04/2023,12/08/2023,19/08/2023,1470,1249.50,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1505,1279.25,MOBILHOME 4 personnes - FAMILY PREMIUM 28m²,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1561,1326.85,MOBILHOME 4 personnes - LOGGIA PREMIUM 30M²,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1575,1338.75,MOBILHOME 4 personnes - New Loggia 31m² Clim TV,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1645,1398.25,MOBILHOME 6 personnes - ESPACE CONFORT,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1687,1433.95,MOBILHOME 6 personnes - Espace Premium 31m² 3 chambres clim TV,Camping Koawa Les Cigales,6 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,1715,1457.75,MOBILHOME 6 personnes - New Espace 33m² Clim TV,Camping Koawa Les Cigales,6 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
,10/04/2023,16/04/2023,23/04/2023,518,388.50,MOBILHOME 4 personnes - LOGGIA PREMIUM 30M²,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,15,camping-koawa-les-cigales-78168,
,10/04/2023,16/04/2023,23/04/2023,539,404.25,MOBILHOME 6 personnes - ESPACE CONFORT,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,15,camping-koawa-les-cigales-78168,
,10/04/2023,12/08/2023,19/08/2023,769,769,MOBILHOME 6 personnes,Camping du Lac,4 Adultes, 46130 LAVAL DE CERE,,,32,camping-du-lac-77526,
,10/04/2023,13/08/2023,20/08/2023,1470,1249.50,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping Koawa Les Cigales,4 Adultes, 46500 ROCAMADOUR,,,32,camping-koawa-les-cigales-78168,
