web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,08/05/2023,14/05/2023,21/05/2023,343,343,MOBILHOME 6 personnes - TITANIA,Camping Les Philippons,4 Adultes, 83600 LES ADRETS DE L'ESTEREL,,,19,camping-les-philippons-77563,
,08/05/2023,14/05/2023,21/05/2023,357,357,CHALET 5 personnes - GITOTEL MOREA,Camping Les Philippons,4 Adultes, 83600 LES ADRETS DE L'ESTEREL,,,19,camping-les-philippons-77563,
,08/05/2023,14/05/2023,21/05/2023,399,399,GÎTE 6 personnes - BASTIDON,Camping Les Philippons,4 Adultes, 83600 LES ADRETS DE L'ESTEREL,,,19,camping-les-philippons-77563,
,08/05/2023,14/05/2023,21/05/2023,431,344.80,MOBILHOME 4 personnes - MARINA/MONTANA LOISIR Climatisé 4 personnes,Camping La Prairie,4 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,469,375.20,MOBILHOME 4 personnes - COLORADO LOISIR Climatisé 4 personnes,Camping La Prairie,4 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,511,408.80,MOBILHOME 4 personnes - ONTARIO CLASSIC Climatisé 4 personnes,Camping La Prairie,4 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,532,532,MOBILHOME 6 personnes - TEXAS LOISIR Climatisé 6 personnes,Camping La Prairie,6 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,665,532,MOBILHOME 6 personnes - MISSOURI PREMIUM Climatisé 6 personnes,Camping La Prairie,6 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,546,546,MOBILHOME 4 personnes - SAFARI Climatisé CLASSIC,Camping La Prairie,4 Adultes, 83490 LE MUY,,,19,camping-la-prairie-77591,
,08/05/2023,14/05/2023,21/05/2023,491,355,TENTE TOILE ET BOIS 5 personnes - Nature Lodge 2 chambres,Camping La Plage d'Argens,5 Adultes, 83370 SAINT AYGULF,,,19,camping-la-plage-dargens-78192,
,08/05/2023,14/05/2023,21/05/2023,539,389,MOBILHOME 4 personnes - Cosy 2 chambres Climatisé (I42C),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,19,camping-la-plage-dargens-78192,
,08/05/2023,14/05/2023,21/05/2023,638,457,MOBILHOME 4 personnes - Privilege 2 chambres Climatisé LV (PM24),Camping La Plage d'Argens,4 Adultes, 83370 SAINT AYGULF,,,19,camping-la-plage-dargens-78192,
,08/05/2023,14/05/2023,21/05/2023,658,474,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping La Plage d'Argens,6 Adultes, 83370 SAINT AYGULF,,,19,camping-la-plage-dargens-78192,
,08/05/2023,14/05/2023,21/05/2023,716,515,MOBILHOME 6 personnes - Privilège 3 chambres (PM36),Camping La Plage d'Argens,6 Adultes, 83370 SAINT AYGULF,,,19,camping-la-plage-dargens-78192,
,08/05/2023,14/05/2023,21/05/2023,259,259,HÉBERGEMENT INSOLITE 2 personnes - Hutte,Camping Le Moulin de Thoard,2 Adultes, 04380 THOARD,,,19,camping-le-moulin-de-thoard-80907,
,08/05/2023,14/05/2023,21/05/2023,406,406,HÉBERGEMENT INSOLITE 2 personnes - Cabane sur pilotis,Camping Le Moulin de Thoard,2 Adultes, 04380 THOARD,,,19,camping-le-moulin-de-thoard-80907,
