web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676892706-22867","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hôtel La Chartreuse","Centre de Toulouse, Toulouse","null","€ 230","7,9","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","870 expériences vécues","null","null"
"1676892706-22868","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","ibis budget Toulouse Aeroport","Blagnac","null","€ 170","7,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","2 625 expériences vécues","null","null"
"1676892706-22869","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Dios Hotel","Bruguières","null","€ 243","8,2","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","652 expériences vécues","null","null"
"1676892706-22870","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Aerel Toulouse Blagnac Aéroport","Blagnac","null","€ 229","7,4","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","2 332 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22871","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Mercure Toulouse Centre Saint-Georges","Centre de Toulouse, Toulouse","null","€ 389","8,0","Chambre Standard avec Lit King-Size","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 329 expériences vécues","Niveau 2 Voyage Durable","null"
"1676892706-22872","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Comfort Hotel Toulouse Sud","Ramonville-Saint-Agne","null","€ 155","6,9","Chambre Lits Jumeaux Supérieure - Non-Fumeurs","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 576 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22873","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Comfort Hotel Toulouse Sud","Ramonville-Saint-Agne","null","€ 155","6,9","Chambre Lits Jumeaux Supérieure - Non-Fumeurs","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 576 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22874","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","The Originals Access, Hôtel Innostar","Labège","null","€ 225","8,0","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","791 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22875","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","COURRIER SUD","Quint-Fonsegrives","null","€ 303","8,8","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","102 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22876","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Grand Hotel de l'Opera - BW Premier Collection","Centre de Toulouse, Toulouse","null","€ 387","8,3","Chambre Lit Queen-Size Confort","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","955 expériences vécues","null","null"
"1676892706-22877","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Campanile Toulouse Purpan","Toulouse Ouest, Toulouse","null","€ 230","8,3","Chambre Nouvelle Génération avec 1 Lit Double et 1 Lit Junior","2 lits (1 lit simple, 1 lit double)","Taxes et frais compris","3 nuits, 2 adultes","3 028 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22878","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Plaza Hotel Capitole Toulouse - Anciennement CROWNE PLAZA","Centre de Toulouse, Toulouse","null","€ 330","8,0","Chambre Lit Queen-Size Standard - Accessible aux Personnes à Mobilité Réduite","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 078 expériences vécues","null","null"
"1676892706-22879","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hotel de Bordeaux","Centre de Toulouse, Toulouse","null","€ 239","8,1","Chambre Double Confort","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 120 expériences vécues","null","null"
"1676892706-22880","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Le Grand Balcon Hotel","Centre de Toulouse, Toulouse","null","€ 452","8,7","Chambre Double Classique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 481 expériences vécues","null","null"
"1676892706-22881","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Campanile Toulouse Sud-Labège innopole","Labège","null","€ 186","7,9","Chambre Lits Jumeaux Supérieure","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","889 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22882","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Le Clocher de Rodez Centre Gare","Centre de Toulouse, Toulouse","null","€ 214","7,7","Chambre Double ou Lits Jumeaux Classique","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","2 119 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22883","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Premiere Classe Toulouse Ouest -Blagnac Aéroport","Blagnac","null","€ 143","6,2","Chambre Triple avec 1 Lit Double et 1 Lit Simple","2 lits (1 lit superposé, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","2 343 expériences vécues","null","null"
"1676892706-22884","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hôtel Raymond 4 Toulouse","Centre de Toulouse, Toulouse","null","€ 241","7,6","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 456 expériences vécues","Niveau 2 Voyage Durable","null"
"1676892706-22885","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","The Originals City, Hôtel Le Sextant, Toulouse Sud (Inter-Hotel)","Labège","null","€ 231","8,2","Chambre Double Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","420 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22886","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hotel Eurocentre 3* Toulouse Nord","Castelnau-dʼEstrétefonds","null","€ 291","8,3","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","327 expériences vécues","null","null"
"1676892706-22887","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hotel Ours Blanc - Wilson","Centre de Toulouse, Toulouse","null","€ 302","7,9","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 526 expériences vécues","null","null"
"1676892706-22888","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Eklo Toulouse","Toulouse Rive Gauche, Toulouse","null","€ 155","8,3","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 163 expériences vécues","Niveau 2 Voyage Durable","null"
"1676892706-22889","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","ibis budget Saint Gaudens","Estancarbon","null","€ 227","7,8","Chambre Triple","3 lits (2 lits simples, 1 lit superposé)","Taxes et frais compris","3 nuits, 2 adultes","593 expériences vécues","null","null"
"1676892706-22890","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Pullman Toulouse Centre Ramblas","Centre de Toulouse, Toulouse","null","€ 485","8,3","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 180 expériences vécues","Niveau 3 Voyage Durable","null"
"1676892706-22891","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hôtel du Barry Resort & Spa","Sauveterre","null","€ 460","8,5","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","103 expériences vécues","null","null"
"1676892706-22892","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Mama Shelter Toulouse","Centre de Toulouse, Toulouse","null","€ 327","8,6","Chambre Double Classique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 342 expériences vécues","null","null"
"1676892706-22893","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hôtel Le Capitole","Centre de Toulouse, Toulouse","null","€ 282","7,0","Chambre Double Supérieure avec Douche","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 299 expériences vécues","null","null"
"1676892706-22894","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hotel Gascogne","Saint-Cyprien, Toulouse","null","€ 252","8,0","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","828 expériences vécues","null","null"
"1676892706-22895","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Campanile Toulouse Balma - Cité de l'Espace","Toulouse Sud-Est, Toulouse","null","€ 228","8,3","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","2 361 expériences vécues","Durabilité certifiée par un organisme indépendant","null"
"1676892706-22896","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","ibis budget Toulouse Centre Gare","Minimes - Barrière de Paris, Toulouse","null","€ 182","7,3","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","4 513 expériences vécues","null","null"
"1676892706-22897","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Auberge du Poids Public","Saint-Félix-Lauragais","null","€ 299","8,7","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","189 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22898","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Boutique Hôtel des Beaux Arts","Centre de Toulouse, Toulouse","null","€ 363","7,8","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","794 expériences vécues","null","null"
"1676892706-22899","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Hotel Restaurant L'Hotan","Portet-sur-Garonne","null","€ 273","8,5","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","451 expériences vécues","null","null"
"1676892706-22900","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Auberge La Soulan","Boutx","null","€ 174","8,2","Chambre Lits Jumeaux Économique avec Salle de Bains Commune","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","288 expériences vécues","Niveau 1 Voyage Durable","null"
"1676892706-22901","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","hotelF1 Toulouse Ramonville","Ramonville-Saint-Agne","null","€ 121","5,7","Chambre Tandem (2 Adultes)","null","Taxes et frais compris","3 nuits, 2 adultes","766 expériences vécues","null","null"
"1676892706-22902","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-02&checkout=2023-03-05&selected_currency=EUR","Mercure Toulouse Centre Wilson Capitole","Centre de Toulouse, Toulouse","null","€ 386","8,2","Chambre Lit King-Size","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","887 expériences vécues","Niveau 1 Voyage Durable","null"
