web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,06/05/2023,13/05/2023,280,280,BUNGALOW TOILÉ 5 personnes - Bengali - sans sanitaires,Camping La Plage de l'Orb,4 Adultes, 34460 CESSENON,,,18,camping-la-plage-de-lorb-78826,
,01/05/2023,06/05/2023,13/05/2023,357,357,MOBILHOME 6 personnes - Cocoon,Camping La Plage de l'Orb,6 Adultes, 34460 CESSENON,,,18,camping-la-plage-de-lorb-78826,
,01/05/2023,06/05/2023,13/05/2023,431,406.70,MOBILHOME 4 personnes - LOGGIA PREMIUM,Camping Beau Rivage,4 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,437,411.90,MOBILHOME 6 personnes - ESPACE CLASSIC,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,469,442.20,MOBILHOME 6 personnes - ESPACE PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,488,460.40,MOBILHOME 6 personnes - BAY PREMIUM,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,533,502.40,MOBILHOME 6 personnes - ESPACE PREMIUM- vue sur le Bassin de Thau,Camping Beau Rivage,6 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,804,757.80,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,903,851.10,MOBILHOME 4 personnes - FAMILY LUXE (draps inclus),Camping Beau Rivage,4 Adultes, 34140 MEZE,,,18,camping-beau-rivage-77811,
,01/05/2023,06/05/2023,13/05/2023,550,334.90,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-le-palavas-77941,
,01/05/2023,06/05/2023,13/05/2023,579,354.45,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Camping Le Palavas,5 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-le-palavas-77941,
,01/05/2023,06/05/2023,13/05/2023,634,387.60,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Le Palavas,6 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-le-palavas-77941,
,01/05/2023,06/05/2023,13/05/2023,634,387.60,HÉBERGEMENT INSOLITE 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-le-palavas-77941,
,01/05/2023,06/05/2023,13/05/2023,252,252,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,Camping Siblu Les Sables du midi - Funpass inclus,6 Adultes, 34000 VALRAS,,,18,camping-siblu-les-sables-du-midi-funpass-inclus-78692,
,01/05/2023,06/05/2023,13/05/2023,375,375,TENTE TOILE ET BOIS 5 personnes - Sunlodge  Confort (pas de douche),Camping Les Sablons,5 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,425,425,TENTE TOILE ET BOIS 6 personnes - LODGE Prestige CAMPING,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,460,460,TENTE TOILE ET BOIS 6 personnes - SUNLODGE PRESTIGE ETANG 2CH 1 SDB,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,468,468,MOBILHOME 4 personnes - MH CONFORT 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,495,495,MOBILHOME 4 personnes - MH CONFORT PLUS 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,510,510,CHALET 6 personnes - Prestige camping,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,530,530,MOBILHOME 6 personnes - Confort,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,530,530,MOBILHOME 4 personnes - SUNELIA MH PRESTIGE 2 CH 1 SDB,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,553,553,MOBILHOME 6 personnes - Confort Plus 3 CH,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,595,595,MOBILHOME 6 personnes - MH PRESTIGE 2 CH 2 SDB 4/6,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,615,615,CHALET 6 personnes - SUP ETANG,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,620,620,MOBILHOME 2 personnes - LUXE STUDIO,Camping Les Sablons,2 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,665,665,MOBILHOME 6 personnes - MH PRESTIGE 3 CH 2 SDB,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,693,693,MOBILHOME 4 personnes - TAOS Luxe 2CH,Camping Les Sablons,4 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,790,790,MOBILHOME 6 personnes - TAOS 3CH 6P,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,18,camping-les-sablons-78104,
,01/05/2023,06/05/2023,13/05/2023,312,312,MOBILHOME 6 personnes - 4/6- 2 chambres (clim-tv),Camping Domaine Saint Maurice,6 Adultes, 34250 PALAVAS LES FLOTS,,,18,camping-domaine-saint-maurice-77946,
,01/05/2023,06/05/2023,13/05/2023,449,449,MAISON 6 personnes - MAISON CAMARGUAISE CONFORT 4/6P,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,449,449,MAISON 4 personnes - MAISON CAMARGUAISE CONFORT 4pax,Camping Le Camarguais,4 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,459,459,MOBILHOME 6 personnes - ABRIVADO,Camping Le Camarguais,4 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,459,459,MOBILHOME 6 personnes - ABRIVADO 2CH 4/6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,519,519,CHALET 6 personnes - CHALET MEDITERRANEE 4/7P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,519,519,CHALET 7 personnes - CHALET MEDITERRANEE 4/7P CLIM,Camping Le Camarguais,7 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,529,529,MOBILHOME 6 personnes - BANDIDO Climatisé,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,529,529,MOBILHOME 6 personnes - MH ABRIVADO PRESTIGE 2CH 4/6P,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,529,529,MOBILHOME 6 personnes - BANDIDO STANDARD 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,539,539,MOBILHOME 6 personnes - BANDIDO Confort + Clim,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,539,539,MOBILHOME 6 personnes - BANDIDO CONFORT 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,649,649,MOBILHOME 6 personnes - CAPELADO PRESTIGE 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,649,649,MOBILHOME 6 personnes - CAPELADO PRESTIGE 3CH 6P CLIM,Camping Le Camarguais,6 Adultes, 34970 LATTES,,,18,camping-le-camarguais-77515,
,01/05/2023,06/05/2023,13/05/2023,250,250,MOBILHOME 4 personnes - 3M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,18,camping-domino-77940,
,01/05/2023,06/05/2023,13/05/2023,310,310,MOBILHOME 4 personnes - 4M,Camping Domino,4 Adultes, 34440 NISSAN LEZ ENSERUNE,,,18,camping-domino-77940,
,01/05/2023,06/05/2023,13/05/2023,350,350,"BUNGALOW TOILÉ 5 personnes - Sans chauffage, eau courante, salle de bain ni WC",Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,406,406,"TENTE TOILE ET BOIS 4 personnes - Cabanon (sans chauffage, eau courante, salle de bain ni WC)",Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,625,625,MOBILHOME 6 personnes - 27 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,647,647,MOBILHOME 6 personnes - 30 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
,01/05/2023,06/05/2023,13/05/2023,668,668,MOBILHOME 6 personnes - 21 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,18,camping-le-val-dherault-76951,
