web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,09/09/2023,16/09/2023,439,339,MOBILHOME 8 personnes - FEERIQUE - TV,8 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,432,302,MOBILHOME 4 personnes - Loisirs 3 Pièces 4 Personnes + TV,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,457,324,MOBILHOME 5 personnes - Authentique 3 Pièces 4/5 Personnes + TV,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,519,368,MOBILHOME 8 personnes - Féérique  + TV,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,399,399,MOBILHOME 5 personnes - AUTHENTIQUE,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,419,419,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,439,439,MOBILHOME 6 personnes - EMOTION,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,449,449,APPARTEMENT 7 personnes - DUPLEX,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,449,449,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,489,489,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,529,529,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,1045,731,MOBILHOME 4 personnes - Duo Premium - Jacuzzi + Climatisé + TV,4 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,929,929,MOBILHOME 6 personnes - PREMIUM JACUZZI,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,1507,1039,MOBILHOME 6 personnes - Trio Premium - Jacuzzi + Climatisé + TV,6 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,1049,1049,MOBILHOME 8 personnes - Gamme Quattro Premium Jacuzzi,8 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,1698,1171,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,8 Adultes,,Camping Le Bel Air,LES SABLES D'OLONNE,,36,camping-le-bel-air-77651,LES SABLES D'OLONNES
,01/05/2023,09/09/2023,16/09/2023,279,279,MOBILHOME 6 personnes,4 Adultes,,Camping Domaine Les Charmilles,SAINT LAURENT DE LA PREE,,36,camping-domaine-les-charmilles-78329,
,01/05/2023,09/09/2023,16/09/2023,279,279,MOBILHOME 6 personnes,6 Adultes,,Camping Domaine Les Charmilles,SAINT LAURENT DE LA PREE,,36,camping-domaine-les-charmilles-78329,
,01/05/2023,09/09/2023,16/09/2023,411,291,MOBILHOME 8 personnes - 5 Pièces 8 Personnes + TV,8 Adultes,,Camping Domaine Les Charmilles,SAINT LAURENT DE LA PREE,,36,camping-domaine-les-charmilles-78329,
,01/05/2023,09/09/2023,16/09/2023,289,289,MOBILHOME 6 personnes - 2 chambres Evasion avec TV ( 4 adultes + 2 enfants),4 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,299,299,MOBILHOME 6 personnes - 3 chambres Loisirs avec TV 5 ( 4 adultes + 2 enfants),4 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,370,333,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,370,333,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,370,333,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,425,383,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,425,383,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,425,383,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,36,camping-oleron-loisirs-77902,SAINT GEORGES D'OLERON
,01/05/2023,09/09/2023,16/09/2023,224,224,TENTE 4 personnes - COCO SWEET (sans sanitaire),4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,224,224,BUNGALOW TOILÉ 5 personnes - CABANE NATURE (sans sanitaire),4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,301,229,MOBILHOME 5 personnes - CONFORT TV,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,378,239,TENTE TOILE ET BOIS 4 personnes - LODGE SWEETFLOWER,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,413,239,MOBILHOME 6 personnes - CONFORT TV,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,441,289,CHALET 7 personnes - COTTAGE FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,427,289,MOBILHOME 6 personnes - FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,294,294,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,329,329,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,343,343,TENTE TOILE ET BOIS 5 personnes - COSYFLOWER,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,441,441,MOBILHOME 6 personnes - Garden 3ch,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,441,441,CHALET 7 personnes - Cottage Garden,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,448,448,MOBILHOME 8 personnes - FAMILY,8 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,455,455,MOBILHOME 5 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,490,490,CHALET 4 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,511,511,CHALET 6 personnes - COTTAGE PRESTIGE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,36,flower-camping-les-biches-76678,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,09/09/2023,16/09/2023,249,239,MOBILHOME 4 personnes - LOISIRS,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,329,249,MOBILHOME 8 personnes - FEERIQUE,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,219,219,TENTE 4 personnes - Maori,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,259,259,CHALET 4 personnes,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,279,279,MOBILHOME 6 personnes - PASSION,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,401,280,MOBILHOME 8 personnes - Féérique 4 Pièces 6/8 Personnes Climatisé + TV,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
,01/05/2023,09/09/2023,16/09/2023,299,299,MOBILHOME 4 personnes - Gamme Loisirs,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,36,camping-des-alberes-77482,
