web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,889,762.30,MOBILHOME 6 personnes - Cosy (I6P3),Camping Les Avignon,6 Adultes, 30400 VILLENEUVE LES AVIGNON,,,33,camping-les-avignon-79294,
,01/05/2023,19/08/2023,26/08/2023,632.45,632.45,MOBILHOME 4 personnes - Péronelle - sans WC,Camping Le Fief d'Anduze,4 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,01/05/2023,19/08/2023,26/08/2023,793.45,793.45,MOBILHOME 4 personnes - VENUS,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,01/05/2023,19/08/2023,26/08/2023,800.45,800.45,MOBILHOME 4 personnes - JUPITER 724,Camping Le Fief d'Anduze,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-le-fief-d-anduze-80773,
,01/05/2023,19/08/2023,26/08/2023,595,595,BUNGALOW 5 personnes - TITHOME - sans sanitaires - sans arrivée d'eau,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,01/05/2023,19/08/2023,26/08/2023,889,889,HÉBERGEMENT INSOLITE 4 personnes - Coco Sweet 4 places,Camping Les Amandiers,4 Adultes, 30660 GALLARGUES LE MONTUEUX,,,33,camping-les-amandiers-77289,
,01/05/2023,19/08/2023,26/08/2023,550,550,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,01/05/2023,19/08/2023,26/08/2023,700,700,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,01/05/2023,19/08/2023,26/08/2023,1050,1050,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,01/05/2023,19/08/2023,26/08/2023,1100,1100,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,33,camping-le-pre-saint-andre-78583,
,01/05/2023,19/08/2023,26/08/2023,789,789,CHALET 4 personnes - Framboise,Camping l'Olivier,2 Adultes, 30140 MASSILLARGUES ATTUECH,,,33,camping-lolivier-77692,
