web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,04/06/2023,11/06/2023,910.0,910.0,MOBILHOME 4 personnes - MH2 FLORES 2 - 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,910.0,910.0,MOBILHOME 4 personnes - MH2 SAVANAH 31 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,980.0,980.0,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,980.0,980.0,MOBILHOME 6 personnes - MH3 FLORES-3 38 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,980.0,980.0,MOBILHOME 6 personnes - MH2 VIP PACIFIQUE 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1050.0,1050.0,MOBILHOME 6 personnes - MH2 VIP SUMBA 32 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1120.0,1120.0,MOBILHOME 5 personnes - MH2 VIP TAOS 35 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1190.0,1190.0,MOBILHOME 6 personnes - MH3 VIP TAOS 40 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1330.0,1330.0,MOBILHOME 4 personnes - MOBIWOOD 40 PMR - 2 Chambres,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1330.0,1330.0,MOBILHOME 4 personnes - MOBIWOOD 36 avec son JACUZZI PRIVATIF - 2 Chambres,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,1330.0,1330.0,MOBILHOME 6 personnes - MOBIWOOD 39 - 3 Chambres,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,04/06/2023,11/06/2023,235.0,235.0,BUNGALOW 5 personnes - sans sanitaires,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,22,camping-du-lac-de-moselotte-78507,
,01/05/2023,04/06/2023,11/06/2023,520.0,520.0,CHALET 6 personnes,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,22,camping-du-lac-de-moselotte-78507,
