web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,17/06/2023,24/06/2023,449,291,MOBILHOME 6 personnes - Loisirs 4 Pièces 6 Personnes + TV,4 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,24,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,17/06/2023,24/06/2023,411,370,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,24,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,17/06/2023,24/06/2023,453,408,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,24,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,17/06/2023,24/06/2023,453,408,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,24,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,17/06/2023,24/06/2023,453,408,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 35m²,8 Adultes,,Camping Oléron Loisirs,SAINT GEORGES D'OLERON,,24,camping-oleron-loisirs-7790,SAINT GEORGES D'OLERON
,01/05/2023,17/06/2023,24/06/2023,231,184,TENTE 4 personnes - COCO SWEET (sans sanitaire),4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,231,184,BUNGALOW TOILÉ 5 personnes - CABANE NATURE (sans sanitaire),4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,336,229,MOBILHOME 5 personnes - CONFORT TV,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,294,235,MOBILHOME 4 personnes - CLASSIQUE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,413,239,MOBILHOME 6 personnes - CONFORT TV,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,329,263,MOBILHOME 6 personnes - CLASSIQUE,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,343,274,TENTE TOILE ET BOIS 5 personnes - COSYFLOWER,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,427,341,MOBILHOME 6 personnes - FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,441,352,CHALET 7 personnes - COTTAGE FAMILY,6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,441,352,MOBILHOME 6 personnes - Garden 3ch,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,441,352,CHALET 7 personnes - Cottage Garden,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,432,374,MOBILHOME 6 personnes - Cosy  3 Chambres (I6P3),6 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,490,392,CHALET 4 personnes - PRESTIGE,4 Adultes,,Flower Camping Les Biches,SAINT HILAIRE DE RIEZ,,24,flower-camping-les-biches-7667,SAINT-HILAIRE-DE-RIEZ
,01/05/2023,17/06/2023,24/06/2023,405,299,MOBILHOME 6 personnes - 2 chambres,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,510,309,MOBILHOME 6 personnes - 3 chambres,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,415,332,MOBILHOME 6 personnes - Mh Evasion+ 6P 2CH 28m² Sam,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,415,332,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,485,388,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,485,388,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 34m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,485,388,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,454,390,MOBILHOME 6 personnes - Loisir 4 Pièces 6 Personnes + TV,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,437,423,MOBILHOME 6 personnes - Evasion 3 Pièces 4/6 Personnes + TV,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,24,camping-le-clos-virgile-7852,BEZIERS
,01/05/2023,17/06/2023,24/06/2023,650,459,MOBILHOME 6 personnes - Climatisation + TV,4 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,700,479,MOBILHOME 8 personnes - Climatisation + TV,6 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,540,378,MOBILHOME 8 personnes,8 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,450,450,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,511,511,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,4 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,650,650,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),6 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,700,700,MOBILHOME 8 personnes - 3 Chambres,6 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,700,700,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),8 Adultes,,Camping Les Salisses,VIAS,,24,camping-les-salisses-7679,
,01/05/2023,17/06/2023,24/06/2023,330,199,MOBILHOME 6 personnes - Loisirs 3 chambres,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,302,249,MOBILHOME 6 personnes - Evasion 2 chambres,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,445,280,MOBILHOME 6 personnes - 4 Pièces 6 Personnes + TV,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,389,331,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,389,331,MOBILHOME 8 personnes - Loisir 8 personnes 3 chambres 30m²,8 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,403,343,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,403,343,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,403,343,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,403,343,MOBILHOME 6 personnes - Evasion+ 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,421,358,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,421,358,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,421,358,MOBILHOME 6 personnes - Mahana 6 personnes 2 chambres 2 sdb,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,434,368,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes + TV,4 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,435,370,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 32m²,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,435,370,MOBILHOME 6 personnes - Mahana 6 personnes 3 chambres 32m²,6 Adultes,,Camping Les Ajoncs d'Or,LA BAULE,,24,camping-les-ajoncs-dor-7742,
,01/05/2023,17/06/2023,24/06/2023,349,349,MOBILHOME 5 personnes - AUTHENTIQUE,4 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,419,419,MOBILHOME 4 personnes - DUO,4 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,429,429,MOBILHOME 6 personnes - EMOTION,6 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,543,434,MOBILHOME 6 personnes - Emotion,6 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,456,456,MOBILHOME 4 personnes - Loisirs,4 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,469,469,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,478,478,MOBILHOME 6 personnes - Passion,4 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,499,499,MOBILHOME 8 personnes - PRESTIGE,6 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,499,499,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,1605,786,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,8 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,879,879,MOBILHOME 6 personnes - PREMIUM JACUZZI,6 Adultes,,Camping l'Océan,BREM SUR MER,,24,camping-locean-7694,
,01/05/2023,17/06/2023,24/06/2023,169,139,TENTE 5 personnes - SAHARI sans sanitaires et non chauffé,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,159,159,MOBILHOME 6 personnes,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,179,179,MOBILHOME 6 personnes - Neuf,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,189,189,MOBILHOME 7 personnes,6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,129,129,MOBILHOME 5 personnes - PREMIUM 2 chambres (MH46),4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,139,139,MOBILHOME 7 personnes - PREMIUM 3 chambres (MH67),4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,139,139,MOBILHOME 7 personnes - PREMIUM 3 chambres (MHP6),6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,139,139,MOBILHOME 7 personnes - EVASION 3 chambres (MH6),6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,169,169,TENTE 5 personnes - TENTE SAHARI,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,318,188,MOBILHOME 6 personnes - EVASION,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,366,190,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes + TV,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,358,211,MOBILHOME 4 personnes - EXCELLENCE,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,358,211,MOBILHOME 5 personnes - PREMIUM,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,354,216,MOBILHOME 4 personnes - Evasion 3 Pièces 4 Personnes,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,398,235,MOBILHOME 6 personnes - PREMIUM,6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,393,240,MOBILHOME 6 personnes - Evasion 4 Pièces 6 Personnes,6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,393,240,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,393,240,MOBILHOME 4 personnes - 3 Pièces 2 Sdb 4 Personnes,4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,418,247,MOBILHOME 8 personnes - PREMIUM,8 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,288,251,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),4 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,434,265,MOBILHOME 6 personnes - Premium 4 pièces 6 personnes,6 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,455,278,MOBILHOME 8 personnes - Premium 5 Pièces 8 Personnes,8 Adultes,,Maeva Club L Atlantique,ANGLES,,24,maeva-club-l-atlantique-7652,
,01/05/2023,17/06/2023,24/06/2023,329,289,MOBILHOME 4 personnes - LOISIRS,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,359,299,MOBILHOME 8 personnes - FEERIQUE,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,199,199,TENTE 4 personnes - Maori,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,299,299,CHALET 4 personnes,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,457,324,MOBILHOME 6 personnes - Passion 3 Pièces 4/6 Personnes Climatisé + TV,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,369,369,MOBILHOME 4 personnes - Gamme Loisirs,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,379,379,MOBILHOME 8 personnes - FEERIQUE,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,480,412,MOBILHOME 8 personnes - Féérique 4 Pièces 6/8 Personnes Climatisé + TV,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,639,639,MOBILHOME 8 personnes - QUATTRO,8 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,1091,665,MOBILHOME 4 personnes - Duo Premium 3 Pièces 4 Personnes Jacuzzi + Climatisé + TV,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,669,669,MOBILHOME 4 personnes - PREMIUM JACUZZI,4 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,769,769,MOBILHOME 6 personnes - PREMIUM JACUZZI,6 Adultes,,Camping des Albères,LAROQUE DES ALBERES,,24,camping-des-alberes-7748,
,01/05/2023,17/06/2023,24/06/2023,249,249,MOBILHOME 4 personnes - Marina - TV,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,637,259,MOBILHOME 6 personnes - Family - TV,6 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,259,259,MOBILHOME 6 personnes,6 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,597,423,MOBILHOME 6 personnes - Malaga 4 Pièces 6 Personnes,6 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,581,581,MOBILHOME 4 personnes - MOBILE HOME PANORAMA 25 M² avec terrasse couverte,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,595,595,MOBILHOME 4 personnes - PACIFIQUE,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,616,616,MOBILHOME 4 personnes - MOBIL-HOME SAVANAH 30M² avec terrasse semi couverte,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,623,623,MOBILHOME 5 personnes - MEDITERRANEE,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,637,637,MOBILHOME 4 personnes - MOBILE HOME NIRVANA DUO 32m² avec terrasse semi couverte,4 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,756,756,MOBILHOME 8 personnes - SUPER FAMILY 2,6 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,791,791,MOBILHOME 8 personnes - SUPER FAMILY,6 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,791,791,MOBILHOME 8 personnes - MOBILE HOME NIRVANA 2 - 3 chambres 32 M² avec terrasse couverte,8 Adultes,,Camping Le Panoramic,BINIC,,24,camping-le-panoramic-7690,
,01/05/2023,17/06/2023,24/06/2023,345,219,MOBILHOME 4 personnes - Loggia,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,349,229,CHALET 6 personnes,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,409,239,MOBILHOME 8 personnes - Loggia,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,139,139,MOBILHOME 4 personnes,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,399,199,MOBILHOME 4 personnes - Cosy,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,583,256,MOBILHOME 6 personnes - Lounge+ 4 Pièces 6 Personnes,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,399,287,MOBILHOME 5 personnes - Classic 2 chambres (H5P2),4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,289,289,BUNGALOW TOILÉ 4 personnes - Coco Sweet - sans sanitaires,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,623,373,TENTE TOILE ET BOIS 6 personnes - Lodgetent - type LG+,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,379,379,TENTE 4 personnes - Glamping - 2 tentes sur emplacement - sans sanitaires,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,439,439,MOBILHOME 6 personnes - Lounge,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,445,445,MOBILHOME 6 personnes - Loggia - 2 chambres,4 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,485,485,MOBILHOME 6 personnes - Lounge Plus - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,515,515,MOBILHOME 8 personnes - Loggia - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,545,545,CHALET 6 personnes - Confort - 3 chambres,6 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,17/06/2023,24/06/2023,615,615,MOBILHOME 8 personnes - Premium - 3 chambres,8 Adultes,,Camping Domaine de la Paille Basse,SOUILLAC,,24,camping-domaine-de-la-paille-basse-7856,
,01/05/2023,18/06/2023,25/06/2023,468,468,MOBILHOME 6 personnes - CONFORT,6 Adultes,,Camping Côté O Carnac,CARNAC,,24,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,18/06/2023,25/06/2023,468,468,MOBILHOME 6 personnes - CONFORT,6 Adultes,,Camping Côté O Carnac,CARNAC,,24,camping-cote-o-carnac-7703,CARNAC
,01/05/2023,18/06/2023,25/06/2023,918,845,MOBILHOME 4 personnes - 4 pax standard 2 chambres,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,24,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,18/06/2023,25/06/2023,1268,1167,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,24,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,18/06/2023,25/06/2023,1268,1167,MOBILHOME 6 personnes - Premium 2 chambres 2sdb,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,24,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,18/06/2023,25/06/2023,1548,1425,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,24,village-club-les-sables-dor-7756,CAP D'AGDE
,01/05/2023,18/06/2023,25/06/2023,1779,1637,MOBILHOME 6 personnes - 6 personnes Premium 3 chambres 2 sdb,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,24,village-club-les-sables-dor-7756,CAP D'AGDE
