web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,350,297,BUNGALOW 4 personnes - Moréa 2 à 4,Camping Ras L'Bol,4 Adultes,RD 157 route de Porto Polo ,,,18,camping-ras-l-bol-79215,
,01/05/2023,07/05/2023,14/05/2023,359,305,BUNGALOW 5 personnes - Family Cottage 2 à 5,Camping Ras L'Bol,5 Adultes,RD 157 route de Porto Polo ,,,18,camping-ras-l-bol-79215,
,01/05/2023,07/05/2023,14/05/2023,450,382,TENTE TOILE ET BOIS 5 personnes - Palmier,Camping Ras L'Bol,5 Adultes,RD 157 route de Porto Polo ,,,18,camping-ras-l-bol-79215,
,01/05/2023,07/05/2023,14/05/2023,490,416,BUNGALOW 5 personnes - Family Club,Camping Ras L'Bol,5 Adultes,RD 157 route de Porto Polo ,,,18,camping-ras-l-bol-79215,
,01/05/2023,07/05/2023,14/05/2023,550,467,BUNGALOW 6 personnes - Family Confort,Camping Ras L'Bol,6 Adultes,RD 157 route de Porto Polo ,,,18,camping-ras-l-bol-79215,
,01/05/2023,07/05/2023,14/05/2023,427,427,CHALET 4 personnes - ASCO,Camping Dolce Vita,4 Adultes, 20260 CALVI,,,18,camping-dolce-vita-76982,
,01/05/2023,07/05/2023,14/05/2023,483,483,CHALET 5 personnes - MARINA,Camping Dolce Vita,4 Adultes, 20260 CALVI,,,18,camping-dolce-vita-76982,
,01/05/2023,07/05/2023,14/05/2023,560,560,MOBILHOME 6 personnes - FIGARELLA,Camping Dolce Vita,6 Adultes, 20260 CALVI,,,18,camping-dolce-vita-76982,
,01/05/2023,07/05/2023,14/05/2023,371,278.25,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping Kallisté,4 Adultes, 20217 SAINT FLORENT,,,18,camping-kalliste-79093,
,01/05/2023,07/05/2023,14/05/2023,217,162.75,TENTE TOILE ET BOIS 5 personnes - Ecolodge 4/5 places,Camping Sole di Sari,4 Adultes,Dit Pianuccie ,,,18,camping-sole-di-sari-79182,
,01/05/2023,07/05/2023,14/05/2023,280,210,MOBILHOME 6 personnes - Comfort XL 4/6 places,Camping Sole di Sari,4 Adultes,Dit Pianuccie ,,,18,camping-sole-di-sari-79182,
,01/05/2023,07/05/2023,14/05/2023,350,262.50,CHALET 6 personnes - 4/6 places,Camping Sole di Sari,4 Adultes,Dit Pianuccie ,,,18,camping-sole-di-sari-79182,
,01/05/2023,07/05/2023,14/05/2023,289,289,MOBILHOME 6 personnes,Camping Tikiti,6 Adultes, 20110 PROPRIANO,,,18,camping-tikiti-78088,
,01/05/2023,07/05/2023,14/05/2023,299.25,299.25,CHALET 5 personnes - Gitotel Club - Dimanche,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,18,camping-tikiti-78088,
,01/05/2023,07/05/2023,14/05/2023,308.70,308.70,CHALET 5 personnes - Gitotel club - Samedi - Courts séjours,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,18,camping-tikiti-78088,
,01/05/2023,07/05/2023,14/05/2023,362.25,362.25,MOBILHOME 5 personnes - IRM - Dimanche,Camping Tikiti,4 Adultes, 20110 PROPRIANO,,,18,camping-tikiti-78088,
,01/05/2023,07/05/2023,14/05/2023,441,441,APPARTEMENT 6 personnes - Grand Appartement 2 pièces / 6 personnes,Camping U Casone,6 Adultes, 20240 GHISONACCIA,,,18,camping-u-casone-79237,
,01/05/2023,07/05/2023,14/05/2023,325,325,STUDIO 2 personnes - TYPE 1,Camping Les Castors,2 Adultes, 20260 CALVI,,,18,camping-les-castors-79460,
,01/05/2023,07/05/2023,14/05/2023,410,410,APPARTEMENT 4 personnes - TYPE 3,Camping Les Castors,4 Adultes, 20260 CALVI,,,18,camping-les-castors-79460,
,01/05/2023,07/05/2023,14/05/2023,490,490,MOBILHOME 4 personnes - ROCCAPINA,Camping Les Castors,4 Adultes, 20260 CALVI,,,18,camping-les-castors-79460,
,01/05/2023,07/05/2023,14/05/2023,555,555,MOBILHOME 4 personnes - SANTA GIULIA,Camping Les Castors,4 Adultes, 20260 CALVI,,,18,camping-les-castors-79460,
,01/05/2023,07/05/2023,14/05/2023,333,241,STUDIO 4 personnes - Studio Climatisé (M14C),Camping Domaine d'Anghione,3 Adultes, 20213 CASTELLARE DI CASINCA,,,18,camping-domaine-danghione-76680,
,01/05/2023,07/05/2023,14/05/2023,500,359,MAISON 4 personnes - 1 chambre Climatisé (M2C4),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,18,camping-domaine-danghione-76680,
,01/05/2023,07/05/2023,14/05/2023,510,368,MOBILHOME 6 personnes - Classic 3 chambres Climatisé (H63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,18,camping-domaine-danghione-76680,
,01/05/2023,07/05/2023,14/05/2023,529,381,MAISON 6 personnes - 1 chambre cabine Climatisée (M26C),Camping Domaine d'Anghione,4 Adultes, 20213 CASTELLARE DI CASINCA,,,18,camping-domaine-danghione-76680,
,01/05/2023,07/05/2023,14/05/2023,545,390,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Domaine d'Anghione,6 Adultes, 20213 CASTELLARE DI CASINCA,,,18,camping-domaine-danghione-76680,
,01/05/2023,07/05/2023,14/05/2023,280,210,MOBILHOME 4 personnes - Classic,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,,18,camping-marina-derba-rossa-77849,
,01/05/2023,07/05/2023,14/05/2023,294,220.50,MOBILHOME 6 personnes - Classic 4/6 places,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,,18,camping-marina-derba-rossa-77849,
,01/05/2023,07/05/2023,14/05/2023,322,241.50,CHALET 5 personnes - 4/5 places,Camping Marina d'Erba Rossa,4 Adultes, 20240 GHISONACCIA,,,18,camping-marina-derba-rossa-77849,
,01/05/2023,07/05/2023,14/05/2023,350,262.50,MOBILHOME 6 personnes - Classic XL,Camping Marina d'Erba Rossa,6 Adultes, 20240 GHISONACCIA,,,18,camping-marina-derba-rossa-77849,
,01/05/2023,07/05/2023,14/05/2023,154,154,EMPLACEMENT 8 personnes - Sans électricité,Camping U Libecciu,, 20260 CALVI,,,18,camping-u-libecciu-79214,
,01/05/2023,07/05/2023,14/05/2023,203,203,EMPLACEMENT 8 personnes - Avec électricité,Camping U Libecciu,, 20260 CALVI,,,18,camping-u-libecciu-79214,
,01/05/2023,07/05/2023,14/05/2023,350,297,TENTE TOILE ET BOIS 4 personnes - MAORI,Camping U Libecciu,4 Adultes, 20260 CALVI,,,18,camping-u-libecciu-79214,
,01/05/2023,07/05/2023,14/05/2023,441,374,MOBILHOME 6 personnes,Camping U Libecciu,6 Adultes, 20260 CALVI,,,18,camping-u-libecciu-79214,
,01/05/2023,07/05/2023,14/05/2023,550,550,STUDIO 3 personnes,,3 Adultes, 20213 SORBO OCAGNANO,,,18,camping-europa-beach-78559,
,01/05/2023,07/05/2023,14/05/2023,650,650,BUNGALOW 4 personnes - T1,,4 Adultes, 20213 SORBO OCAGNANO,,,18,camping-europa-beach-78559,
