web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,03/06/2023,10/06/2023,910,910,MOBILHOME 4 personnes - MH2 SAVANAH 31 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,980,980,MOBILHOME 6 personnes - MH3 GRAND CHARMEUR 32 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,980,980,MOBILHOME 6 personnes - MH3 FLORES-3 38 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,980,980,MOBILHOME 6 personnes - MH2 VIP PACIFIQUE 30 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1050,1050,MOBILHOME 6 personnes - MH2 VIP SUMBA 32 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1120,1120,MOBILHOME 5 personnes - MH2 VIP TAOS 35 m²,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1190,1190,MOBILHOME 6 personnes - MH3 VIP TAOS 40 m²,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1330,1330,MOBILHOME 4 personnes - MOBIWOOD 40 PMR - 2 Chambres,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1330,1330,MOBILHOME 4 personnes - MOBIWOOD 36 avec son JACUZZI PRIVATIF - 2 Chambres,Camping Club Lac de Bouzey,4 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,1330,1330,MOBILHOME 6 personnes - MOBIWOOD 39 - 3 Chambres,Camping Club Lac de Bouzey,6 Adultes, 88390 Sanchey ,,,22,camping-club-lac-de-bouzey-78473,
,01/05/2023,03/06/2023,10/06/2023,335,335,MOBILHOME 4 personnes - DOUGLAS,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,355,355,CHALET 5 personnes - CEDRES,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,360,360,CHALET 4 personnes - CYPRES Gitotel,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,375,375,CHALET 5 personnes - EPICEA,Camping Les Pinasses,4 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,415,415,MOBILHOME 6 personnes - MELEZE,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,490,490,CHALET 6 personnes - POINTU,Camping Les Pinasses,6 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
,01/05/2023,03/06/2023,10/06/2023,644,644,CHALET 6 personnes - PIN,Camping Les Pinasses,5 Adultes, 88600 LA CHAPELLE DEVANT BRUYERES,,,22,camping-les-pinasses-77437,
