web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,1078.80,1078.80,MOBILHOME 6 personnes - Camélia,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1078.80,1078.80,MOBILHOME 6 personnes - Lilas,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1090.80,1090.80,MOBILHOME 5 personnes - Primevère,Camping Paradis - Vallespir,5 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1189,1189,MOBILHOME 4 personnes - Coscoll,Camping Paradis - Vallespir,4 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1289,1289,MOBILHOME 4 personnes - Cargolade,Camping Paradis - Vallespir,4 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1294.80,1294.80,MOBILHOME 6 personnes - Gentiane PMR,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1462.80,1462.80,MOBILHOME 6 personnes - LYS 3 chambres climatisé,Camping Paradis - Vallespir,6 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,1594.80,1594.80,MOBILHOME 8 personnes - Lys,Camping Paradis - Vallespir,8 Adultes, 66150 ARLES SUR TECH,,,33,camping-paradis-vallespir-79397,
,01/05/2023,19/08/2023,26/08/2023,730,730,MOBILHOME 6 personnes - Gamme Essentiel,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,33,camping-international-du-roussillon-78453,
,01/05/2023,19/08/2023,26/08/2023,750,750,MOBILHOME 6 personnes - Gamme Confort,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,33,camping-international-du-roussillon-78453,
,01/05/2023,19/08/2023,26/08/2023,489,489,CHALET 5 personnes - Mimosa,Camping La Source,4 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,579,579,MOBILHOME 6 personnes - Agaric,Camping La Source,6 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,579,579,MOBILHOME 6 personnes - Izard,Camping La Source,6 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,589,589,MOBILHOME 6 personnes - Liège,Camping La Source,6 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,272,272,"TENTE 4 personnes - Orri (sans eau, sans sanitaires)",Camping La Source,2 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,302,302,"MOBILHOME 4 personnes - Casot (sans eau, sans sanitaires)",Camping La Source,4 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,422,422,MOBILHOME 5 personnes - Myrtil,Camping La Source,4 Adultes, 66730 SOURNIA,,,33,camping-la-source-78575,
,01/05/2023,19/08/2023,26/08/2023,1021,1021,MOBILHOME 6 personnes - Confort 4/6 places,,6 Adultes, 66700 ARGELES,,,33,village-vacances-les-abricotiers-76747,
,01/05/2023,19/08/2023,26/08/2023,1075,1075,MOBILHOME 6 personnes - terrasse semi-couverte 4/6 places,,6 Adultes, 66700 ARGELES,,,33,village-vacances-les-abricotiers-76747,
,01/05/2023,19/08/2023,26/08/2023,1129,1129,MOBILHOME 6 personnes - Supérieur 4/6 places,,6 Adultes, 66700 ARGELES,,,33,village-vacances-les-abricotiers-76747,
,01/05/2023,19/08/2023,26/08/2023,625,625,CHALET 4 personnes - CH 93B,Camping Las Planes,2 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,875,875,MOBILHOME 6 personnes - MH 13,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,875,875,MOBILHOME 4 personnes - MH 71,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,938,938,MOBILHOME 4 personnes - MH 72,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
,01/05/2023,19/08/2023,26/08/2023,938,938,MOBILHOME 4 personnes - MH 47,Camping Las Planes,4 Adultes, 66740 LAROQUE DES ALBERES,,,33,camping-las-planes-79421,
