web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,14/05/2023,21/05/2023,450,450,HÉBERGEMENT INSOLITE 6 personnes - ROBINSON avec tente sur pilotis,Le Vaubarlet - Camping Sites et Paysages,6 Adultes, 43600 SAINTE SIGOLENE,,,19,le-vaubarlet-camping-sites-et-paysages-82270,
,01/05/2023,14/05/2023,21/05/2023,280,280,TENTE 6 personnes,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,19,camping-le-lignon-77520,
,01/05/2023,14/05/2023,21/05/2023,460,460,MOBILHOME 6 personnes - EVASION,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,19,camping-le-lignon-77520,
,01/05/2023,14/05/2023,21/05/2023,520,520,MOBILHOME 6 personnes - CAPUCINE/CAMELIA,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,19,camping-le-lignon-77520,
,01/05/2023,14/05/2023,21/05/2023,560,560,MOBILHOME 4 personnes - EGLANTINE PMR,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,19,camping-le-lignon-77520,
,01/05/2023,14/05/2023,21/05/2023,620,620,MOBILHOME 8 personnes - PETUNIA et GERANIUM,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,19,camping-le-lignon-77520,
,01/05/2023,14/05/2023,21/05/2023,170,170,BUNGALOW TOILÉ 5 personnes - LAGUNE,Camping La Chanterelle,2 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
,01/05/2023,14/05/2023,21/05/2023,190,190,BUNGALOW TOILÉ 4 personnes - CYRUS,Camping La Chanterelle,2 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
,01/05/2023,14/05/2023,21/05/2023,300,300,CHALET 6 personnes,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
,01/05/2023,14/05/2023,21/05/2023,320,320,MOBILHOME 4 personnes - OPHEA,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
,01/05/2023,14/05/2023,21/05/2023,360,360,MOBILHOME 4 personnes - LOGGIA BAY,Camping La Chanterelle,4 Adultes, 43440 CHAMPAGNAC LE VIEUX,,,19,camping-la-chanterelle-77075,
