web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,14/10/2023,21/10/2023,474,474,MOBILHOME 5 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,509,509,MOBILHOME 4 personnes - PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,553.26,509,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,534,534,MOBILHOME 6 personnes - CONFORT +,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,534,534,BUNGALOW 5 personnes - LODGE PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,580.43,534,MOBILHOME 6 personnes - Confort+ 4 Pièces 6 Personnes Climatisé,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,580.43,534,TENTE TOILE ET BOIS 5 personnes - Lodge Premium 3 Pièces 5 Personnes,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,666.30,613,MOBILHOME 6 personnes - Premium 4 Pièces 6 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,616,616,MOBILHOME 6 personnes - PREMIUM,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,41,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,14/10/2023,21/10/2023,399,399,MOBILHOME 6 personnes - Super Mercure Access climatisé,Camping du Pont d'Avignon,4 Adultes, 84000 AVIGNON,,,41,camping-du-pont-davignon-76806,
,10/04/2023,14/10/2023,21/10/2023,399,399,MOBILHOME 6 personnes - Mobil-home Climatisé,Camping du Pont d'Avignon,6 Adultes, 84000 AVIGNON,,,41,camping-du-pont-davignon-76806,
,10/04/2023,15/10/2023,22/10/2023,500,450,MOBILHOME 2 personnes - MINI SUITE 2Pers.,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
,10/04/2023,15/10/2023,22/10/2023,570,513,MOBILHOME 2 personnes - MINI-SUITE KEYWEST,Camping Les Bois Flottés,2 Adultes, 13200 SALIN DE GIRAUD,,,41,camping-les-bois-flottes-80113,
