web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,22/04/2023,29/04/2023,594,594,TENTE 4 personnes - PACK 100% COMPLET,Camping Chantecler,4 Adultes, 13000 AIX EN PROVENCE,,,16,camping-chantecler-80231,
,10/04/2023,19/08/2023,26/08/2023,1939,1939,MOBILHOME 6 personnes - Le Titania,Tour Opérateur sur le Camping de L'Ile d'Or,4 Adultes, 83700 SAINT RAPHAEL,,,33,tour-operateur-sur-le-camping-de-l-ile-d-or-92791,
,10/04/2023,19/08/2023,26/08/2023,2471,2471,MOBILHOME 6 personnes - Le Riviera 3,Tour Opérateur sur le Camping de L'Ile d'Or,6 Adultes, 83700 SAINT RAPHAEL,,,33,tour-operateur-sur-le-camping-de-l-ile-d-or-92791,
,10/04/2023,20/08/2023,27/08/2023,1480,1480,MOBILHOME 4 personnes - EMPIRE 2,Camping Holiday Marina Resort,4 Adultes, 83310 GRIMAUD,,,33,camping-holiday-marina-resort-77336,
,10/04/2023,20/08/2023,27/08/2023,1515,1515,TENTE TOILE ET BOIS 4 personnes - GLAMPING LODGE,Camping Holiday Marina Resort,2 Adultes, 83310 GRIMAUD,,,33,camping-holiday-marina-resort-77336,
,10/04/2023,20/08/2023,27/08/2023,1673,1673,TENTE TOILE ET BOIS 6 personnes - SAFARI LODGE,Camping Holiday Marina Resort,4 Adultes, 83310 GRIMAUD,,,33,camping-holiday-marina-resort-77336,
,10/04/2023,19/08/2023,26/08/2023,1075,1075,MOBILHOME 6 personnes - CONFORT EVASION,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,33,camping-larlesienne-76779,
,10/04/2023,19/08/2023,26/08/2023,1159,1159,MOBILHOME 6 personnes - PREMIUM ALIZE,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,33,camping-larlesienne-76779,
,10/04/2023,19/08/2023,26/08/2023,1243,1243,MOBILHOME 6 personnes - ALPILLES PREMIUM,Camping l'Arlésienne,4 Adultes, 13200 ARLES,,,33,camping-larlesienne-76779,
,10/04/2023,20/08/2023,27/08/2023,1205,1205,MOBILHOME 4 personnes - Fréjus,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1512,1512,MOBILHOME 4 personnes - St Tropez,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1564,1564,MOBILHOME 6 personnes - Roquebrune,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1610,1610,MOBILHOME 4 personnes - St Aygulf,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1626,1626,MOBILHOME 6 personnes - Monaco,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1723,1723,MOBILHOME 6 personnes - Estérel,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,20/08/2023,27/08/2023,1961,1961,MOBILHOME 6 personnes - Grasse,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,,33,camping-rcn-domaine-de-la-noguiere-77593,
,10/04/2023,19/08/2023,26/08/2023,322,322,HÉBERGEMENT INSOLITE 2 personnes - Hutte,Camping Le Moulin de Thoard,2 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,672,672,HÉBERGEMENT INSOLITE 2 personnes - Cabane sur pilotis,Camping Le Moulin de Thoard,2 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,735,735,MOBILHOME 4 personnes,Camping Le Moulin de Thoard,4 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,812,812,HÉBERGEMENT INSOLITE 4 personnes - Le Balcon des Duyes,Camping Le Moulin de Thoard,4 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,847,847,CHALET 4 personnes,Camping Le Moulin de Thoard,4 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,1155,1155,TENTE TOILE ET BOIS 4 personnes - Safari,Camping Le Moulin de Thoard,4 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,1309,1309,TENTE TOILE ET BOIS 6 personnes - Lodge,Camping Le Moulin de Thoard,6 Adultes, FRANCE,,,33,camping-le-moulin-de-thoard-80907,
,10/04/2023,19/08/2023,26/08/2023,756,756,MOBILHOME 4 personnes - LUBERON,Camping La Sorguette,4 Adultes, 84800 L'ISLE SUR LA SORGUE,,,33,camping-la-sorguette-77361,
,10/04/2023,19/08/2023,26/08/2023,805,805,MOBILHOME 6 personnes - PROVENCE,Camping La Sorguette,6 Adultes, 84800 L'ISLE SUR LA SORGUE,,,33,camping-la-sorguette-77361,
,10/04/2023,19/08/2023,26/08/2023,520,520,MOBILHOME 3 personnes - 1 chambre,Camping L'Or Bleu,3 Adultes, 04330 BARREME,,,33,camping-lor-bleu-77827,
,10/04/2023,19/08/2023,26/08/2023,700,700,MOBILHOME 6 personnes - 3 chambres,Camping L'Or Bleu,6 Adultes, 04330 BARREME,,,33,camping-lor-bleu-77827,
,10/04/2023,20/08/2023,27/08/2023,1851,1851,MOBILHOME 6 personnes - Le Titania,Tour Opérateur sur le Camping de L'Ile d'Or,4 Adultes, 83700 SAINT RAPHAEL,,,33,tour-operateur-sur-le-camping-de-l-ile-d-or-92791,
,10/04/2023,20/08/2023,27/08/2023,2339,2339,MOBILHOME 6 personnes - Le Riviera 3,Tour Opérateur sur le Camping de L'Ile d'Or,6 Adultes, 83700 SAINT RAPHAEL,,,33,tour-operateur-sur-le-camping-de-l-ile-d-or-92791,
,10/04/2023,19/08/2023,26/08/2023,555,555,MOBILHOME 2 personnes - BEVERA,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,,33,camping-le-mas-fleuri-80639,
,10/04/2023,19/08/2023,26/08/2023,615,615,MOBILHOME 4 personnes - MERCANTOUR,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,33,camping-le-mas-fleuri-80639,
,10/04/2023,19/08/2023,26/08/2023,650,650,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,33,camping-le-mas-fleuri-80639,
,10/04/2023,19/08/2023,26/08/2023,760,760,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,33,camping-le-mas-fleuri-80639,
,10/04/2023,19/08/2023,26/08/2023,1736,1736,BUNGALOW 5 personnes - ESSENTIEL 2P5ET,,5 Adultes, 06480 LA COLLE SUR LOUP,,,33,club-belambra-les-terrasses-de-st-paul-de-vence-94192,
,10/04/2023,19/08/2023,26/08/2023,1925,1925,APPARTEMENT 5 personnes - CLASSIQUE 2P5QT,,5 Adultes, 06480 LA COLLE SUR LOUP,,,33,club-belambra-les-terrasses-de-st-paul-de-vence-94192,
,10/04/2023,19/08/2023,26/08/2023,168,168,"EMPLACEMENT 6 personnes - Forfait 2 personnes, 1 emplacement, 1 véhicule",Camping La Chapelette,, 13310 SAINT MARTIN DE CRAU,,,33,camping-la-chapelette-80337,
,10/04/2023,19/08/2023,26/08/2023,500,500,BUNGALOW 4 personnes - Tithômes,Camping La Chapelette,4 Adultes, 13310 SAINT MARTIN DE CRAU,,,33,camping-la-chapelette-80337,
,10/04/2023,19/08/2023,26/08/2023,620,620,MOBILHOME 2 personnes - PMR,Camping La Chapelette,2 Adultes, 13310 SAINT MARTIN DE CRAU,,,33,camping-la-chapelette-80337,
,10/04/2023,20/08/2023,27/08/2023,756,756,MOBILHOME 4 personnes - LUBERON,Camping La Sorguette,4 Adultes, 84800 L'ISLE SUR LA SORGUE,,,33,camping-la-sorguette-77361,
,10/04/2023,20/08/2023,27/08/2023,805,805,MOBILHOME 6 personnes - PROVENCE,Camping La Sorguette,6 Adultes, 84800 L'ISLE SUR LA SORGUE,,,33,camping-la-sorguette-77361,
,10/04/2023,19/08/2023,26/08/2023,1199,1199,MOBILHOME 4 personnes - 2 chambres 4 personnes,Camping Le Parc de Bormes,4 Adultes, 83230 BORMES LES MIMOSAS,,,33,camping-le-parc-de-bormes-79836,
,10/04/2023,30/04/2023,07/05/2023,250,199,MOBILHOME 5 personnes - en arrivée le dimanche,Camping le Domaine de Chanteraine,5 Adultes, 83630 AIGUINES,,,17,camping-le-domaine-de-chanteraine-76613,
,10/04/2023,19/08/2023,26/08/2023,93,93,EMPLACEMENT 6 personnes - Forfait 1 emplacement + 1 personne + 1 véhicule + 1 caravane ou tente,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,,33,camping-du-lac-les-iscles-81627,
,10/04/2023,19/08/2023,26/08/2023,125,125,EMPLACEMENT 6 personnes - Forfait 1 emplacement + 2 personnes + 1 véhicule + 1 caravane ou tente,Camping Du Lac Les Iscles,, 05600 EYGLIERS,,,33,camping-du-lac-les-iscles-81627,
,10/04/2023,19/08/2023,26/08/2023,360,360,CHALET 4 personnes - POD,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,,33,camping-du-lac-les-iscles-81627,
,10/04/2023,19/08/2023,26/08/2023,480,480,MOBILHOME 4 personnes,Camping Du Lac Les Iscles,4 Adultes, 05600 EYGLIERS,,,33,camping-du-lac-les-iscles-81627,
